Date,AAPL,MSFT,META,AMZN,TSLA,JPM,XOM,NKE,JNJ,^GSPC
2023-09-14,173.70425415039062,333.04827880859375,309.5576477050781,144.72000122070312,276.0400085449219,141.06541442871094,109.55125427246094,93.04459381103516,152.77767944335938,4505.10009765625
2023-09-15,172.9827117919922,324.7097473144531,298.22674560546875,140.38999938964844,274.3900146484375,140.64952087402344,107.86898040771484,92.15425109863281,150.64102172851562,4450.31982421875
2023-09-18,175.90841674804688,323.5691223144531,300.4512634277344,139.97999572753906,265.2799987792969,140.9425506591797,108.73785400390625,91.43624877929688,151.59271240234375,4453.52978515625
2023-09-19,176.99571228027344,323.1658935546875,302.95379638671875,137.6300048828125,266.5,140.76295471191406,108.45130920410156,90.58421325683594,151.34078979492188,4443.9501953125
2023-09-20,173.45716857910156,315.4173583984375,297.5912170410156,135.2899932861328,262.5899963378906,140.1675262451172,107.5916748046875,90.0289535522461,152.0032501220703,4402.2001953125
2023-09-21,171.91519165039062,314.19818115234375,293.6786193847656,129.3300018310547,255.6999969482422,139.07113647460938,106.07579040527344,87.68344116210938,150.83694458007812,4330.0
2023-09-22,172.76524353027344,311.7201843261719,297.0053405761719,129.1199951171875,244.8800048828125,137.73843383789062,106.24217224121094,86.97500610351562,149.75462341308594,4320.06005859375
2023-09-25,174.04031372070312,312.2413635253906,298.7431640625,131.27000427246094,246.99000549316406,138.41896057128906,107.43456268310547,86.73567962646484,149.53065490722656,4337.43994140625
2023-09-26,169.96804809570312,306.93145751953125,296.88616943359375,125.9800033569336,244.1199951171875,136.98231506347656,107.60093688964844,86.32401275634766,148.3737030029297,4273.52978515625
2023-09-27,168.45578002929688,307.5705871582031,295.6745910644531,125.9800033569336,240.5,137.78567504882812,111.1041259765625,85.60600280761719,146.59156799316406,4274.509765625
2023-09-28,168.71275329589844,308.4064636230469,301.85137939453125,125.9800033569336,246.3800048828125,139.49644470214844,110.42935943603516,85.80703735351562,146.37696838378906,4299.7001953125
2023-09-29,169.2267303466797,310.481201171875,298.12744140625,127.12000274658203,250.22000122070312,137.06736755371094,108.6823959350586,91.54156494140625,145.3225860595703,4288.0498046875
2023-10-02,171.7373046875,316.4302673339844,304.69158935546875,129.4600067138672,251.60000610351562,135.8859405517578,106.87994384765625,90.52676391601562,144.7627716064453,4288.39013671875
2023-10-03,170.4029541015625,308.1606140136719,298.8524475097656,124.72000122070312,246.52999877929688,134.88406372070312,107.0648193359375,91.03416442871094,144.9400634765625,4229.4501953125
2023-10-04,171.64833068847656,313.6376647949219,303.4602355957031,127.0,261.1600036621094,135.4889678955078,103.06248474121094,91.800048828125,145.10800170898438,4263.75
2023-10-05,172.8838348388672,314.0309753417969,302.67572021484375,125.95999908447266,260.04998779296875,136.06027221679688,100.74241638183594,91.70429992675781,146.6195526123047,4258.18994140625
2023-10-06,175.43399047851562,321.79913330078125,313.24188232421875,127.95999908447266,260.5299987792969,138.1549530029297,99.06014251708984,92.96800231933594,147.08609008789062,4308.5
2023-10-09,176.91664123535156,324.31646728515625,316.1515808105469,128.25999450683594,259.6700134277344,137.8407745361328,102.52637481689453,92.74781036376953,147.9258270263672,4335.66015625
2023-10-10,176.3235626220703,322.9103088378906,319.6074523925781,129.47999572753906,263.6199951171875,138.67860412597656,102.0919418334961,93.45625305175781,147.7578582763672,4358.240234375
2023-10-11,177.71722412109375,326.8730163574219,325.5459899902344,131.8300018310547,262.989990234375,139.15469360351562,98.43161010742188,94.44232940673828,145.72381591796875,4376.9501953125
2023-10-12,178.61669921875,325.63409423828125,321.9113464355469,132.3300018310547,258.8699951171875,138.83094787597656,98.41312408447266,95.0167236328125,145.86380004882812,4349.60986328125
2023-10-13,176.7782440185547,322.2612609863281,312.50701904296875,129.7899932861328,251.1199951171875,140.9161376953125,101.55583953857422,95.6485824584961,146.3489532470703,4327.77978515625
2023-10-16,176.64974975585938,327.0893859863281,318.9222106933594,132.5500030517578,253.9199981689453,140.77333068847656,101.62977600097656,97.68772888183594,146.98345947265625,4373.6298828125
2023-10-17,175.09791564941406,326.5190124511719,321.7524719238281,131.47000122070312,254.85000610351562,140.46861267089844,102.96080017089844,98.61634826660156,145.63983154296875,4373.2001953125
2023-10-18,173.80308532714844,324.6015930175781,314.7712707519531,128.1300048828125,242.67999267578125,138.92620849609375,104.40275573730469,99.34393310546875,142.5048065185547,4314.60009765625
2023-10-19,173.42752075195312,325.7914123535156,310.6400451660156,128.39999389648438,220.11000061035156,138.3358612060547,104.46746063232422,98.65465545654297,142.1222686767578,4278.0
2023-10-20,170.87741088867188,321.2190246582031,306.5089416503906,125.16999816894531,211.99000549316406,136.1078338623047,102.67427825927734,98.29086303710938,142.75674438476562,4224.16015625
2023-10-23,170.9960174560547,323.82476806640625,311.8317565917969,126.55999755859375,212.0800018310547,134.25120544433594,101.16761016845703,98.42488861083984,141.25453186035156,4217.0400390625
2023-10-24,171.43089294433594,325.01458740234375,310.3818664550781,128.55999755859375,216.52000427246094,134.41302490234375,100.18782043457031,100.69380950927734,141.10520935058594,4247.68017578125
2023-10-25,169.1179962158203,334.9853515625,297.4521789550781,121.38999938964844,212.4199981689453,133.67990112304688,100.37268829345703,99.12374877929688,141.4224853515625,4186.77001953125
2023-10-26,164.95677185058594,322.4186706542969,286.3497619628906,119.56999969482422,205.75999450683594,134.02264404296875,99.45761108398438,95.7538833618164,139.02452087402344,4137.22998046875
2023-10-27,166.2713623046875,324.30657958984375,294.6716613769531,127.73999786376953,207.3000030517578,129.19534301757812,97.56272888183594,93.80088806152344,135.85218811035156,4117.3701171875
2023-10-30,168.31736755371094,331.681396484375,300.56048583984375,132.7100067138672,197.36000061035156,130.84251403808594,97.86775970458984,97.45796966552734,137.18643188476562,4166.81982421875
2023-10-31,168.79180908203125,332.4681091308594,299.1801452636719,133.08999633789062,200.83999633789062,132.40403747558594,97.84003448486328,98.38658142089844,138.40869140625,4193.7998046875
2023-11-01,171.95474243164062,340.2952575683594,309.686767578125,137.0,205.66000366210938,132.289794921875,97.64591217041016,96.57720947265625,138.7352752685547,4237.85986328125
2023-11-02,175.51307678222656,342.5077209472656,308.7135314941406,138.07000732421875,218.50999450683594,134.6510772705078,100.85334014892578,100.59806823730469,140.18153381347656,4317.77978515625
2023-11-03,174.6036834716797,346.9129333496094,312.41766357421875,138.60000610351562,219.9600067138672,136.15545654296875,99.62397766113281,102.49361419677734,141.20787048339844,4358.33984375
2023-11-06,177.15382385253906,350.58074951171875,313.6093444824219,139.74000549316406,219.27000427246094,137.1837615966797,97.8585205078125,102.67549896240234,141.54376220703125,4365.97998046875
2023-11-07,179.71383666992188,354.5140075683594,316.6083679199219,142.7100067138672,222.17999267578125,137.11712646484375,96.32412719726562,104.69551086425781,140.7973175048828,4378.3798828125
2023-11-08,180.77145385742188,357.1394348144531,317.5617370605469,142.0800018310547,222.11000061035156,137.79310607910156,95.14099884033203,104.72422790527344,140.2841339111328,4382.77978515625
2023-11-09,180.2969970703125,354.6712951660156,318.3263854980469,140.60000610351562,209.97999572753906,137.38369750976562,95.1687240600586,102.43616485595703,137.55030822753906,4347.35009765625
2023-11-10,184.48348999023438,363.5014343261719,326.4893493652344,143.55999755859375,214.64999389648438,139.4212646484375,95.89894104003906,101.5841293334961,137.3916778564453,4415.240234375
2023-11-13,182.89993286132812,360.5613708496094,326.9064636230469,142.58999633789062,223.7100067138672,138.80238342285156,96.90645599365234,99.75558471679688,137.74623107910156,4411.5498046875
2023-11-14,185.51278686523438,364.0914306640625,333.9770812988281,145.8000030517578,237.41000366210938,141.3350830078125,97.27957153320312,101.23948669433594,137.7742462158203,4495.7001953125
2023-11-15,186.0769500732422,364.2392272949219,330.40203857421875,143.1999969482422,242.83999633789062,142.57286071777344,96.69192504882812,103.22119140625,138.8379364013672,4502.8798828125
2023-11-16,187.75946044921875,370.64373779296875,331.87176513671875,142.8300018310547,233.58999633789062,144.2010040283203,95.57258605957031,103.02014923095703,140.05088806152344,4508.240234375
2023-11-17,187.7396697998047,364.4166259765625,332.71588134765625,145.17999267578125,234.3000030517578,145.50546264648438,97.904541015625,101.4405288696289,139.76162719726562,4514.02001953125
2023-11-20,189.48158264160156,371.8951110839844,337.6117248535156,146.1300048828125,235.60000610351562,145.95294189453125,97.47545623779297,101.78517150878906,140.99371337890625,4547.3798828125
2023-11-21,188.67991638183594,367.5893249511719,334.6424865722656,143.89999389648438,241.1999969482422,145.6482696533203,97.43815612792969,102.00536346435547,142.13174438476562,4538.18994140625
2023-11-22,189.34298706054688,372.299072265625,339.1211242675781,146.7100067138672,234.2100067138672,145.9910125732422,97.01839447021484,103.31693267822266,141.84957885742188,4556.6201171875
2023-11-24,188.01681518554688,371.8852233886719,335.8836975097656,146.74000549316406,235.4499969482422,146.19097900390625,97.54075622558594,103.04887390136719,143.4296875,4559.33984375
2023-11-27,187.83863830566406,373.0479431152344,332.37823486328125,147.72999572753906,236.0800018310547,145.8577117919922,96.97175598144531,103.35521697998047,142.2822265625,4550.43017578125
2023-11-28,188.44236755371094,377.0778503417969,336.6384582519531,147.02999877929688,246.72000122070312,146.19097900390625,96.91580200195312,104.11152648925781,142.61141967773438,4554.89013671875
2023-11-29,187.42294311523438,373.284423828125,329.89556884765625,146.32000732421875,244.13999938964844,146.9336395263672,95.46065521240234,105.66244506835938,143.0628662109375,4550.580078125
2023-11-30,187.99697875976562,373.3434753417969,324.8805847167969,146.08999633789062,240.0800018310547,148.60939025878906,95.83377075195312,105.56669616699219,145.46119689941406,4567.7998046875
2023-12-01,189.27371215820312,369.00811767578125,322.5668029785156,147.02999877929688,238.8300018310547,149.3330078125,96.06696319580078,109.00553894042969,148.95994567871094,4594.6298828125
2023-12-04,187.48236083984375,363.717041015625,317.8000793457031,144.83999633789062,235.5800018310547,150.42794799804688,95.54460144042969,110.60969543457031,149.4302215576172,4569.77978515625
2023-12-05,191.4313201904297,367.04736328125,316.08209228515625,146.8800048828125,238.72000122070312,150.408935546875,93.68838500976562,110.85944366455078,149.11984252929688,4567.18017578125
2023-12-06,190.34263610839844,363.38201904296875,315.2478942871094,144.52000427246094,239.3699951171875,148.82838439941406,92.44779205322266,111.5318374633789,147.3046417236328,4549.33984375
2023-12-07,192.27256774902344,365.50048828125,324.3244934082031,146.8800048828125,242.63999938964844,149.285400390625,91.80416107177734,110.28309631347656,146.15716552734375,4585.58984375
2023-12-08,193.69773864746094,368.73223876953125,330.4417724609375,147.4199981689453,243.83999633789062,150.9326171875,92.85820770263672,111.33973693847656,145.23548889160156,4604.3701171875
2023-12-11,191.1937713623047,365.8453063964844,323.02362060546875,145.88999938964844,239.74000549316406,151.48487854003906,92.92350769042969,113.93326568603516,145.83741760253906,4622.43994140625
2023-12-12,192.70806884765625,368.8800354003906,331.9015808105469,147.47999572753906,237.00999450683594,152.83688354492188,91.45903778076172,114.92264556884766,145.84683227539062,4643.7001953125
2023-12-13,195.92465209960938,368.8702087402344,332.4179382324219,148.83999633789062,239.2899932861328,153.3510284423828,92.27054595947266,116.39231872558594,146.5239715576172,4707.08984375
2023-12-14,196.07308959960938,360.55419921875,330.8588562011719,147.4199981689453,251.0500030517578,156.14080810546875,94.75174713134766,116.24822998046875,147.5397491455078,4719.5498046875
2023-12-15,195.5386505126953,365.2836608886719,332.5966491699219,149.97000122070312,253.5,157.32144165039062,94.1174545288086,116.7573471069336,145.93148803710938,4719.18994140625
2023-12-18,193.8759002685547,367.1754455566406,342.2293701171875,154.07000732421875,252.0800018310547,158.27357482910156,94.81703186035156,116.36351013183594,146.19480895996094,4740.56005859375
2023-12-19,194.91514587402344,367.77655029296875,347.9295959472656,153.7899932861328,257.2200012207031,160.38731384277344,96.06696319580078,117.80435943603516,147.15415954589844,4768.3701171875
2023-12-20,192.8268280029297,365.17529296875,346.85711669921875,152.1199951171875,247.13999938964844,158.57826232910156,94.46258544921875,116.64207458496094,144.1538848876953,4698.35009765625
2023-12-21,192.67832946777344,368.0523681640625,351.63372802734375,153.83999633789062,254.5,159.4827880859375,94.89165496826172,117.69871520996094,145.63047790527344,4746.75
2023-12-22,191.60946655273438,369.07708740234375,350.9385681152344,153.4199981689453,252.5399932861328,159.38758850097656,95.05956268310547,103.78003692626953,146.213623046875,4754.6298828125
2023-12-26,191.06512451171875,369.1559753417969,352.3685607910156,153.41000366210938,256.6099853515625,160.3302001953125,95.27410125732422,103.76081848144531,146.85317993164062,4774.75
